occurtime,power
2020-12-15 23:00:00,121.36
2020-12-15 23:05:00,164.32
2020-12-15 23:10:00,164.72
2020-12-15 23:15:00,157.92
2020-12-15 23:20:00,162.56
2020-12-15 23:25:00,158.72
2020-12-15 23:30:00,157.76
2020-12-15 23:35:00,159.04
2020-12-15 23:40:00,1.0
2020-12-15 23:45:00,143.76
2020-12-15 23:50:00,147.76
2020-12-15 23:55:00,147.6
2020-12-16 00:00:00,139.04
2020-12-16 00:05:00,134.48
2020-12-16 00:10:00,132.0
2020-12-16 00:15:00,125.52
2020-12-16 00:20:00,123.76
2020-12-16 00:25:00,122.88
2020-12-16 00:30:00,121.84
2020-12-16 00:35:00,122.64
2020-12-16 00:40:00,117.52
2020-12-16 00:45:00,118.0
2020-12-16 00:50:00,118.96
2020-12-16 00:55:00,119.04
2020-12-16 01:00:00,117.6
2020-12-16 01:05:00,0.0
2020-12-16 01:10:00,0.0
2020-12-16 01:15:00,0.0
2020-12-16 01:20:00,0.0
2020-12-16 01:25:00,126.08
2020-12-16 01:30:00,124.32
2020-12-16 01:35:00,121.6
2020-12-16 01:40:00,117.12
2020-12-16 01:45:00,115.04
2020-12-16 01:50:00,0.0
2020-12-16 01:55:00,0.0
2020-12-16 02:00:00,0.0
2020-12-16 02:05:00,145.84
2020-12-16 02:10:00,124.32
2020-12-16 02:15:00,122.0
2020-12-16 02:20:00,120.08
2020-12-16 02:25:00,118.48
2020-12-16 02:30:00,0.0
2020-12-16 02:35:00,0.0
2020-12-16 02:40:00,0.0
2020-12-16 02:45:00,126.88
2020-12-16 02:50:00,122.88
2020-12-16 02:55:00,122.16
2020-12-16 03:00:00,120.64
2020-12-16 03:05:00,0.0
2020-12-16 03:10:00,0.0
2020-12-16 03:15:00,0.0
2020-12-16 03:20:00,164.72
2020-12-16 03:25:00,125.76
2020-12-16 03:30:00,123.52
2020-12-16 03:35:00,122.16
2020-12-16 03:40:00,121.04
2020-12-16 03:45:00,0.0
2020-12-16 03:50:00,0.0
2020-12-16 03:55:00,0.0
2020-12-16 04:00:00,131.68
2020-12-16 04:05:00,126.56
2020-12-16 04:10:00,123.92
2020-12-16 04:15:00,123.04
2020-12-16 04:20:00,0.0
2020-12-16 04:25:00,0.0
2020-12-16 04:30:00,0.0
2020-12-16 04:35:00,387.6
2020-12-16 04:45:00,123.84
2020-12-16 04:50:00,122.16
2020-12-16 04:55:00,0.0
2020-12-16 05:00:00,0.0
2020-12-16 05:05:00,0.0
2020-12-16 05:10:00,0.0
2020-12-16 05:15:00,127.6
2020-12-16 05:20:00,124.4
2020-12-16 05:25:00,121.12
2020-12-16 05:30:00,0.0
2020-12-16 05:35:00,0.0
2020-12-16 05:40:00,0.0
2020-12-16 05:45:00,0.0
2020-12-16 05:50:00,126.16
2020-12-16 05:55:00,121.28
2020-12-16 06:00:00,118.96
2020-12-16 06:05:00,0.0
2020-12-16 06:10:00,0.0
2020-12-16 06:15:00,0.0
2020-12-16 06:20:00,0.0
2020-12-16 06:25:00,128.32
2020-12-16 06:30:00,123.52
2020-12-16 06:35:00,121.36
2020-12-16 06:40:00,0.0
2020-12-16 06:45:00,0.0
2020-12-16 06:50:00,0.0
2020-12-16 06:55:00,0.0
2020-12-16 07:00:00,128.8
2020-12-16 07:05:00,124.4
2020-12-16 07:10:00,121.68
2020-12-16 07:15:00,0.0
2020-12-16 07:20:00,0.0
2020-12-16 07:25:00,0.0
2020-12-16 07:30:00,0.0
2020-12-16 07:35:00,132.96
2020-12-16 07:40:00,128.16
2020-12-16 07:45:00,124.72
2020-12-16 07:50:00,123.6
2020-12-16 07:55:00,0.0
2020-12-16 08:00:00,0.0
2020-12-16 08:05:00,0.0
2020-12-16 08:10:00,0.0
2020-12-16 08:15:00,130.4
2020-12-16 08:20:00,126.0
2020-12-16 08:25:00,122.56
2020-12-16 08:30:00,121.92
2020-12-16 08:35:00,0.0
2020-12-16 08:40:00,0.0
2020-12-16 08:45:00,0.0
2020-12-16 08:50:00,135.6
2020-12-16 08:55:00,126.96
2020-12-16 09:00:00,124.32
2020-12-16 09:05:00,122.48
2020-12-16 09:10:00,0.0
2020-12-16 09:15:00,0.0
2020-12-16 09:20:00,0.0
2020-12-16 09:25:00,0.0
2020-12-16 09:30:00,128.8
2020-12-16 09:35:00,125.36
2020-12-16 09:40:00,123.2
2020-12-16 09:45:00,0.0
2020-12-16 09:50:00,0.0
2020-12-16 09:55:00,0.0
2020-12-16 10:00:00,0.0
2020-12-16 10:05:00,130.56
2020-12-16 10:10:00,128.64
2020-12-16 10:15:00,127.12
2020-12-16 10:20:00,123.68
2020-12-16 10:25:00,0.0
2020-12-16 10:30:00,0.0
2020-12-16 10:35:00,0.0
2020-12-16 10:40:00,0.0
2020-12-16 10:45:00,128.96
2020-12-16 10:50:00,122.72
2020-12-16 10:55:00,122.8
2020-12-16 11:00:00,120.64
2020-12-16 11:05:00,0.0
2020-12-16 11:10:00,0.0
2020-12-16 11:15:00,0.0
2020-12-16 11:20:00,126.32
2020-12-16 11:25:00,125.2
2020-12-16 11:30:00,123.2
2020-12-16 11:35:00,121.12
2020-12-16 11:40:00,0.0
2020-12-16 11:45:00,0.0
2020-12-16 11:50:00,0.0
2020-12-16 11:55:00,144.16
2020-12-16 12:00:00,126.08
2020-12-16 12:05:00,123.76
2020-12-16 12:10:00,121.68
2020-12-16 12:15:00,0.0
2020-12-16 12:20:00,0.0
2020-12-16 12:25:00,0.0
2020-12-16 12:30:00,0.0
2020-12-16 12:35:00,127.28
2020-12-16 12:40:00,122.96
2020-12-16 12:45:00,122.0
2020-12-16 12:50:00,0.0
2020-12-16 12:55:00,0.0
2020-12-16 13:00:00,0.0
2020-12-16 13:05:00,0.0
2020-12-16 13:10:00,128.32
2020-12-16 13:15:00,124.32
2020-12-16 13:20:00,123.84
2020-12-16 13:25:00,120.88
2020-12-16 13:30:00,0.0
2020-12-16 13:35:00,0.0
2020-12-16 13:40:00,0.0
2020-12-16 13:45:00,0.0
2020-12-16 13:50:00,130.24
2020-12-16 13:55:00,127.84
2020-12-16 14:00:00,123.6
2020-12-16 14:05:00,122.24
2020-12-16 14:10:00,0.0
2020-12-16 14:15:00,0.0
2020-12-16 14:20:00,0.0
2020-12-16 14:25:00,0.0
2020-12-16 14:30:00,126.32
2020-12-16 14:35:00,122.88
2020-12-16 14:40:00,120.56
2020-12-16 14:45:00,0.0
2020-12-16 14:50:00,0.0
2020-12-16 14:55:00,0.0
2020-12-16 15:00:00,0.0
2020-12-16 15:05:00,128.88
2020-12-16 15:10:00,123.68
2020-12-16 15:15:00,122.32
2020-12-16 15:20:00,119.76
2020-12-16 15:25:00,0.0
2020-12-16 15:30:00,0.0
2020-12-16 15:35:00,0.0
2020-12-16 15:40:00,154.32
2020-12-16 15:45:00,126.64
2020-12-16 15:50:00,123.04
2020-12-16 15:55:00,119.6
2020-12-16 16:00:00,0.0
2020-12-16 16:05:00,0.0
2020-12-16 16:10:00,0.0
2020-12-16 16:15:00,0.0
2020-12-16 16:20:00,127.76
2020-12-16 16:25:00,124.64
2020-12-16 16:30:00,121.92
2020-12-16 16:35:00,119.92
2020-12-16 16:40:00,0.0
2020-12-16 16:45:00,0.0
2020-12-16 16:50:00,0.0
2020-12-16 16:55:00,135.36
2020-12-16 17:00:00,123.68
2020-12-16 17:05:00,122.4
2020-12-16 17:10:00,120.0
2020-12-16 17:15:00,0.0
2020-12-16 17:20:00,0.0
2020-12-16 17:25:00,0.0
2020-12-16 17:30:00,0.0
2020-12-16 17:35:00,124.8
2020-12-16 17:40:00,120.08
2020-12-16 17:45:00,123.28
2020-12-16 17:50:00,0.0
2020-12-16 17:55:00,0.0
2020-12-16 18:00:00,0.0
2020-12-16 18:05:00,0.0
2020-12-16 18:10:00,126.0
2020-12-16 18:15:00,119.28
2020-12-16 18:20:00,119.68
2020-12-16 18:25:00,118.24
2020-12-16 18:30:00,0.0
2020-12-16 18:35:00,0.0
2020-12-16 18:40:00,0.0
2020-12-16 18:45:00,134.16
2020-12-16 18:50:00,124.8
2020-12-16 18:55:00,122.48
2020-12-16 19:00:00,120.96
2020-12-16 19:05:00,0.0
2020-12-16 19:10:00,0.0
2020-12-16 19:15:00,0.0
2020-12-16 19:20:00,0.0
2020-12-16 19:25:00,127.04
2020-12-16 19:30:00,123.6
2020-12-16 19:35:00,120.8
2020-12-16 19:40:00,118.32
2020-12-16 19:45:00,0.0
2020-12-16 19:50:00,0.0
2020-12-16 19:55:00,0.0
2020-12-16 20:00:00,136.72
2020-12-16 20:05:00,125.76
2020-12-16 20:10:00,121.36
2020-12-16 20:15:00,119.76
2020-12-16 20:20:00,0.0
2020-12-16 20:25:00,0.0
2020-12-16 20:30:00,0.0
2020-12-16 20:35:00,0.0
2020-12-16 20:40:00,128.24
2020-12-16 20:45:00,120.96
2020-12-16 20:50:00,116.64
2020-12-16 20:55:00,115.6
2020-12-16 21:00:00,0.0
2020-12-16 21:05:00,0.0
2020-12-16 21:10:00,0.0
2020-12-16 21:15:00,0.0
2020-12-16 21:20:00,125.6
2020-12-16 21:25:00,122.0
2020-12-16 21:30:00,121.52
2020-12-16 21:35:00,118.0
2020-12-16 21:40:00,117.76
2020-12-16 21:45:00,0.0
2020-12-16 21:50:00,0.0
2020-12-16 21:55:00,126.96
2020-12-16 22:00:00,123.04
2020-12-16 22:05:00,119.52
2020-12-16 22:10:00,116.88
2020-12-16 22:15:00,112.96
2020-12-16 22:20:00,0.0
2020-12-16 22:25:00,0.0
2020-12-16 22:30:00,0.0
2020-12-16 22:35:00,159.92
2020-12-16 22:40:00,127.44
2020-12-16 22:45:00,126.64
2020-12-16 22:50:00,122.88
2020-12-16 22:55:00,119.04
2020-12-16 23:00:00,170.08
2020-12-16 23:05:00,172.4
2020-12-16 23:10:00,168.24
2020-12-16 23:15:00,172.24
2020-12-16 23:20:00,174.96
2020-12-16 23:25:00,173.84
2020-12-16 23:35:00,1.08
2020-12-16 23:40:00,247.84
2020-12-16 23:45:00,152.64
2020-12-16 23:50:00,152.32
2020-12-16 23:55:00,147.84
2020-12-17 00:00:00,141.28
2020-12-17 00:05:00,135.52
2020-12-17 00:10:00,133.28
2020-12-17 00:15:00,129.92
2020-12-17 00:20:00,128.16
2020-12-17 00:25:00,125.76
2020-12-17 00:30:00,122.8
2020-12-17 00:35:00,123.6
2020-12-17 00:40:00,123.04
2020-12-17 00:45:00,119.92
2020-12-17 00:50:00,121.12
2020-12-17 00:55:00,120.08
2020-12-17 01:00:00,119.36
2020-12-17 01:05:00,0.0
2020-12-17 01:10:00,0.0
2020-12-17 01:15:00,0.0
2020-12-17 01:20:00,0.0
2020-12-17 01:25:00,128.96
2020-12-17 01:30:00,125.28
2020-12-17 01:35:00,125.6
2020-12-17 01:40:00,123.36
2020-12-17 01:45:00,120.88
2020-12-17 01:50:00,0.0
2020-12-17 01:55:00,0.0
2020-12-17 02:00:00,0.0
2020-12-17 02:05:00,0.0
2020-12-17 02:10:00,127.84
2020-12-17 02:15:00,122.4
2020-12-17 02:20:00,122.72
2020-12-17 02:25:00,121.6
2020-12-17 02:30:00,0.0
2020-12-17 02:35:00,0.0
2020-12-17 02:40:00,0.0
2020-12-17 02:45:00,0.0
2020-12-17 02:50:00,129.92
2020-12-17 02:55:00,124.96
2020-12-17 03:00:00,122.64
2020-12-17 03:05:00,119.84
2020-12-17 03:10:00,0.0
2020-12-17 03:15:00,0.0
2020-12-17 03:20:00,0.0
2020-12-17 03:25:00,0.0
2020-12-17 03:30:00,125.36
2020-12-17 03:35:00,121.68
2020-12-17 03:40:00,120.64
2020-12-17 03:45:00,0.0
2020-12-17 03:55:00,0.0
2020-12-17 04:00:00,0.0
2020-12-17 04:05:00,128.48
2020-12-17 04:10:00,124.64
2020-12-17 04:15:00,121.84
2020-12-17 04:25:00,0.0
2020-12-17 04:30:00,0.0
2020-12-17 04:35:00,0.0
2020-12-17 04:40:00,136.8
2020-12-17 04:45:00,126.24
2020-12-17 04:55:00,121.76
2020-12-17 05:00:00,0.0
2020-12-17 05:05:00,0.0
2020-12-17 05:10:00,0.0
2020-12-17 05:15:00,0.0
2020-12-17 05:20:00,124.08
2020-12-17 05:30:00,118.48
2020-12-17 05:35:00,117.04
2020-12-17 05:40:00,0.0
2020-12-17 05:45:00,0.0
2020-12-17 05:50:00,0.0
2020-12-17 05:55:00,0.0
2020-12-17 06:00:00,125.92
2020-12-17 06:05:00,120.8
2020-12-17 06:10:00,117.6
2020-12-17 06:15:00,0.0
2020-12-17 06:20:00,0.0
2020-12-17 06:25:00,0.0
2020-12-17 06:30:00,0.0
2020-12-17 06:35:00,133.52
2020-12-17 06:40:00,128.0
2020-12-17 06:45:00,123.2
2020-12-17 06:50:00,120.96
2020-12-17 06:55:00,0.0
2020-12-17 07:00:00,0.0
2020-12-17 07:05:00,0.0
2020-12-17 07:10:00,130.48
2020-12-17 07:15:00,126.72
2020-12-17 07:20:00,124.48
2020-12-17 07:25:00,121.44
2020-12-17 07:30:00,0.0
2020-12-17 07:35:00,0.0
2020-12-17 07:40:00,0.0
2020-12-17 07:45:00,133.36
2020-12-17 07:50:00,126.48
2020-12-17 07:55:00,123.6
2020-12-17 08:00:00,123.36
2020-12-17 08:05:00,0.0
2020-12-17 08:10:00,0.0
2020-12-17 08:15:00,0.0
2020-12-17 08:20:00,136.64
2020-12-17 08:25:00,128.16
2020-12-17 08:30:00,125.44
2020-12-17 08:35:00,123.2
2020-12-17 08:40:00,0.0
2020-12-17 08:45:00,0.0
2020-12-17 08:50:00,0.0
2020-12-17 08:55:00,136.0
2020-12-17 09:00:00,128.72
2020-12-17 09:05:00,125.6
2020-12-17 09:10:00,123.28
2020-12-17 09:15:00,0.0
2020-12-17 09:20:00,0.0
2020-12-17 09:25:00,0.0
2020-12-17 09:30:00,0.0
2020-12-17 09:35:00,126.96
2020-12-17 09:40:00,123.92
2020-12-17 09:45:00,122.72
2020-12-17 09:50:00,0.0
2020-12-17 09:55:00,0.0
2020-12-17 10:00:00,0.0
2020-12-17 10:05:00,0.0
2020-12-17 10:10:00,128.16
2020-12-17 10:15:00,125.44
2020-12-17 10:20:00,123.12
2020-12-17 10:25:00,0.0
2020-12-17 10:30:00,0.0
2020-12-17 10:35:00,0.0
2020-12-17 10:40:00,0.0
2020-12-17 10:45:00,128.88
2020-12-17 10:50:00,126.32
2020-12-17 10:55:00,123.44
2020-12-17 11:00:00,0.0
2020-12-17 11:05:00,0.0
2020-12-17 11:10:00,0.0
2020-12-17 11:15:00,0.0
2020-12-17 11:20:00,127.36
2020-12-17 11:25:00,125.2
2020-12-17 11:30:00,121.12
2020-12-17 11:35:00,0.0
2020-12-17 11:40:00,0.0
2020-12-17 11:45:00,0.0
2020-12-17 11:50:00,0.0
2020-12-17 11:55:00,126.48
2020-12-17 12:00:00,124.16
2020-12-17 12:05:00,121.68
2020-12-17 12:10:00,0.0
2020-12-17 12:15:00,0.0
2020-12-17 12:20:00,0.0
2020-12-17 12:25:00,158.88
2020-12-17 12:30:00,128.56
2020-12-17 12:35:00,124.64
2020-12-17 12:40:00,122.56
2020-12-17 12:45:00,0.0
2020-12-17 12:50:00,0.0
2020-12-17 12:55:00,0.0
2020-12-17 13:00:00,140.24
2020-12-17 13:05:00,126.88
2020-12-17 13:10:00,124.64
2020-12-17 13:15:00,122.72
2020-12-17 13:20:00,0.0
2020-12-17 13:25:00,0.0
2020-12-17 13:30:00,0.0
2020-12-17 13:35:00,133.12
2020-12-17 13:40:00,125.28
2020-12-17 13:45:00,121.36
2020-12-17 13:50:00,0.0
2020-12-17 13:55:00,0.0
2020-12-17 14:00:00,0.0
2020-12-17 14:05:00,0.0
2020-12-17 14:10:00,127.36
2020-12-17 14:15:00,123.84
2020-12-17 14:20:00,121.2
2020-12-17 14:25:00,0.0
2020-12-17 14:30:00,0.0
2020-12-17 14:35:00,0.0
2020-12-17 14:40:00,0.0
2020-12-17 14:45:00,130.4
2020-12-17 14:50:00,125.6
2020-12-17 14:55:00,121.36
2020-12-17 15:00:00,0.0
2020-12-17 15:05:00,0.0
2020-12-17 15:10:00,0.0
2020-12-17 15:15:00,0.0
2020-12-17 15:20:00,132.56
2020-12-17 15:25:00,126.4
2020-12-17 15:30:00,124.8
2020-12-17 15:35:00,124.4
2020-12-17 15:40:00,0.0
2020-12-17 15:45:00,0.0
2020-12-17 15:50:00,0.0
2020-12-17 15:55:00,134.4
2020-12-17 16:00:00,127.68
2020-12-17 16:10:00,122.08
2020-12-17 16:15:00,13.76
2020-12-17 16:20:00,0.0
2020-12-17 16:25:00,0.0
2020-12-17 16:30:00,138.0
2020-12-17 16:35:00,131.28
2020-12-17 16:40:00,127.84
2020-12-17 16:45:00,124.56
2020-12-17 16:50:00,122.4
2020-12-17 16:55:00,0.0
2020-12-17 17:00:00,0.0
2020-12-17 17:05:00,0.0
2020-12-17 17:10:00,0.0
2020-12-17 17:15:00,129.84
2020-12-17 17:20:00,125.04
2020-12-17 17:25:00,123.68
2020-12-17 17:30:00,121.28
2020-12-17 17:35:00,0.0
2020-12-17 17:40:00,0.0
2020-12-17 17:45:00,0.0
2020-12-17 17:50:00,136.48
2020-12-17 17:55:00,122.72
2020-12-17 18:00:00,120.96
2020-12-17 18:05:00,119.52
2020-12-17 18:10:00,118.08
2020-12-17 18:15:00,115.36
2020-12-17 18:20:00,0.0
2020-12-17 18:25:00,0.0
2020-12-17 18:30:00,0.0
2020-12-17 18:35:00,156.96
2020-12-17 18:40:00,126.32
2020-12-17 18:45:00,127.76
2020-12-17 18:50:00,124.8
2020-12-17 18:55:00,120.88
2020-12-17 19:00:00,120.32
2020-12-17 19:05:00,133.76
2020-12-17 19:10:00,121.12
2020-12-17 19:15:00,118.64
2020-12-17 19:20:00,0.0
2020-12-17 19:25:00,0.0
2020-12-17 19:30:00,0.0
2020-12-17 19:35:00,0.0
2020-12-17 19:40:00,129.68
2020-12-17 19:45:00,125.52
2020-12-17 19:50:00,123.12
2020-12-17 19:55:00,116.8
2020-12-17 20:00:00,114.4
2020-12-17 20:05:00,114.48
2020-12-17 20:10:00,114.0
2020-12-17 20:15:00,0.0
2020-12-17 20:20:00,0.0
2020-12-17 20:25:00,0.0
2020-12-17 20:30:00,140.72
2020-12-17 20:35:00,119.52
2020-12-17 20:40:00,114.88
2020-12-17 20:45:00,121.92
2020-12-17 20:50:00,120.08
2020-12-17 20:55:00,118.64
2020-12-17 21:00:00,0.0
2020-12-17 21:05:00,0.0
2020-12-17 21:10:00,0.0
2020-12-17 21:15:00,0.0
2020-12-17 21:20:00,126.8
2020-12-17 21:25:00,122.96
2020-12-17 21:30:00,119.04
2020-12-17 21:35:00,118.48
2020-12-17 21:40:00,118.56
2020-12-17 21:45:00,117.12
2020-12-17 21:50:00,0.0
2020-12-17 21:55:00,0.0
2020-12-17 22:00:00,0.0
2020-12-17 22:05:00,138.96
2020-12-17 22:10:00,121.36
2020-12-17 22:15:00,118.8
2020-12-17 22:20:00,171.12
2020-12-17 22:25:00,166.56
2020-12-17 22:30:00,168.64
2020-12-17 22:35:00,169.92
2020-12-17 22:40:00,170.0
2020-12-17 22:45:00,168.0
2020-12-17 22:50:00,165.04
2020-12-17 22:55:00,0.99
2020-12-17 23:00:00,147.52
2020-12-17 23:05:00,146.32
2020-12-17 23:10:00,146.08
2020-12-17 23:15:00,145.44
2020-12-17 23:20:00,138.4
2020-12-17 23:25:00,134.8
2020-12-17 23:30:00,131.92
2020-12-17 23:35:00,130.96
2020-12-17 23:40:00,129.2
2020-12-17 23:45:00,126.0
2020-12-17 23:50:00,123.84
2020-12-17 23:55:00,120.88
2020-12-18 00:00:00,116.64
2020-12-18 00:05:00,117.52
2020-12-18 00:10:00,118.0
2020-12-18 00:15:00,119.52
2020-12-18 00:20:00,116.0
2020-12-18 00:25:00,114.48
2020-12-18 00:30:00,113.44
2020-12-18 00:35:00,0.0
2020-12-18 00:40:00,0.0
2020-12-18 00:45:00,0.0
2020-12-18 00:50:00,137.36
2020-12-18 00:55:00,121.84
2020-12-18 01:00:00,117.36
2020-12-18 01:05:00,115.36
2020-12-18 01:10:00,113.76
2020-12-18 01:15:00,0.0
2020-12-18 01:20:00,0.0
2020-12-18 01:25:00,0.0
2020-12-18 01:30:00,0.0
2020-12-18 01:35:00,125.92
2020-12-18 01:40:00,122.32
2020-12-18 01:45:00,120.0
2020-12-18 01:50:00,132.72
2020-12-18 01:55:00,0.0
2020-12-18 02:00:00,0.0
2020-12-18 02:05:00,0.0
2020-12-18 02:10:00,0.0
2020-12-18 02:15:00,132.08
2020-12-18 02:20:00,126.88
2020-12-18 02:25:00,121.92
2020-12-18 02:30:00,118.72
2020-12-18 02:35:00,116.48
2020-12-18 02:40:00,0.0
2020-12-18 02:45:00,0.0
2020-12-18 02:50:00,0.0
2020-12-18 02:55:00,128.88
2020-12-18 03:00:00,122.56
2020-12-18 03:05:00,121.52
2020-12-18 03:10:00,120.16
2020-12-18 03:15:00,0.0
2020-12-18 03:20:00,0.0
2020-12-18 03:25:00,0.0
2020-12-18 03:30:00,0.0
2020-12-18 03:35:00,121.68
2020-12-18 03:40:00,118.16
2020-12-18 03:45:00,117.2
2020-12-18 03:50:00,0.0
2020-12-18 03:55:00,0.0
2020-12-18 04:00:00,0.0
2020-12-18 04:05:00,0.0
2020-12-18 04:10:00,126.72
2020-12-18 04:15:00,124.72
2020-12-18 04:20:00,121.44
2020-12-18 04:25:00,0.0
2020-12-18 04:30:00,0.0
2020-12-18 04:35:00,0.0
2020-12-18 04:40:00,0.0
2020-12-18 04:45:00,129.44
2020-12-18 04:50:00,124.8
2020-12-18 04:55:00,121.6
2020-12-18 05:00:00,120.88
2020-12-18 05:05:00,0.0
2020-12-18 05:10:00,0.0
2020-12-18 05:15:00,0.0
2020-12-18 05:20:00,143.68
2020-12-18 05:25:00,126.24
2020-12-18 05:30:00,123.68
2020-12-18 05:35:00,121.44
2020-12-18 05:40:00,0.0
2020-12-18 05:45:00,0.0
2020-12-18 05:50:00,0.0
2020-12-18 05:55:00,0.0
2020-12-18 06:00:00,124.24
2020-12-18 06:05:00,121.12
2020-12-18 06:10:00,116.16
2020-12-18 06:15:00,0.0
2020-12-18 06:20:00,0.0
2020-12-18 06:25:00,0.0
2020-12-18 06:30:00,0.0
2020-12-18 06:35:00,124.0
2020-12-18 06:40:00,120.64
2020-12-18 06:45:00,120.48
2020-12-18 06:50:00,0.0
2020-12-18 06:55:00,0.0
2020-12-18 07:00:00,0.0
2020-12-18 07:05:00,157.92
2020-12-18 07:10:00,126.56
2020-12-18 07:15:00,124.24
2020-12-18 07:20:00,123.12
2020-12-18 07:25:00,0.0
2020-12-18 07:30:00,0.0
2020-12-18 07:35:00,0.0
2020-12-18 07:40:00,149.04
2020-12-18 07:45:00,128.08
2020-12-18 07:50:00,123.92
2020-12-18 07:55:00,120.88
2020-12-18 08:00:00,0.0
2020-12-18 08:05:00,0.0
2020-12-18 08:10:00,0.0
2020-12-18 08:15:00,133.2
2020-12-18 08:25:00,126.0
2020-12-18 08:30:00,124.64
2020-12-18 08:35:00,0.0
2020-12-18 08:40:00,0.0
2020-12-18 08:45:00,0.0
2020-12-18 08:50:00,136.56
2020-12-18 08:55:00,128.56
2020-12-18 09:00:00,125.2
2020-12-18 09:05:00,123.84
2020-12-18 09:10:00,0.0
2020-12-18 09:15:00,0.0
2020-12-18 09:20:00,0.0
2020-12-18 09:25:00,161.92
2020-12-18 09:30:00,130.64
2020-12-18 09:35:00,126.88
2020-12-18 09:40:00,136.16
2020-12-18 09:45:00,121.68
2020-12-18 09:50:00,0.0
2020-12-18 09:55:00,0.0
2020-12-18 10:00:00,0.0
2020-12-18 10:05:00,133.76
2020-12-18 10:10:00,128.48
2020-12-18 10:15:00,126.48
2020-12-18 10:20:00,123.44
2020-12-18 10:25:00,0.0
2020-12-18 10:30:00,0.0
2020-12-18 10:35:00,0.0
2020-12-18 10:40:00,156.16
2020-12-18 10:45:00,125.84
2020-12-18 10:50:00,124.64
2020-12-18 10:55:00,123.04
2020-12-18 11:00:00,0.0
2020-12-18 11:05:00,0.0
2020-12-18 11:10:00,0.0
2020-12-18 11:15:00,0.0
2020-12-18 11:20:00,127.44
2020-12-18 11:25:00,126.56
2020-12-18 11:30:00,124.88
2020-12-18 11:35:00,122.0
2020-12-18 11:40:00,0.0
2020-12-18 11:45:00,0.0
2020-12-18 11:50:00,0.0
2020-12-18 11:55:00,0.0
2020-12-18 12:00:00,128.16
2020-12-18 12:05:00,124.8
2020-12-18 12:10:00,123.04
2020-12-18 12:15:00,0.0
2020-12-18 12:20:00,0.0
2020-12-18 12:25:00,0.0
2020-12-18 12:30:00,0.0
2020-12-18 12:35:00,128.08
2020-12-18 12:40:00,123.28
2020-12-18 12:45:00,121.84
2020-12-18 12:50:00,121.12
2020-12-18 12:55:00,0.0
2020-12-18 13:00:00,0.0
2020-12-18 13:05:00,0.0
2020-12-18 13:10:00,125.44
2020-12-18 13:15:00,123.12
2020-12-18 13:20:00,121.92
2020-12-18 13:25:00,119.76
2020-12-18 13:30:00,0.0
2020-12-18 13:35:00,0.0
2020-12-18 13:40:00,0.0
2020-12-18 13:45:00,136.32
2020-12-18 13:50:00,124.4
2020-12-18 13:55:00,121.76
2020-12-18 14:00:00,119.2
2020-12-18 14:05:00,0.0
2020-12-18 14:10:00,0.0
2020-12-18 14:15:00,0.0
2020-12-18 14:20:00,148.32
2020-12-18 14:25:00,125.84
2020-12-18 14:30:00,123.36
2020-12-18 14:35:00,121.52
2020-12-18 14:40:00,0.0
2020-12-18 14:45:00,0.0
2020-12-18 14:50:00,0.0
2020-12-18 14:55:00,0.0
2020-12-18 15:00:00,128.16
2020-12-18 15:05:00,124.4
2020-12-18 15:10:00,122.88
2020-12-18 15:15:00,0.0
2020-12-18 15:20:00,0.0
2020-12-18 15:25:00,0.0
2020-12-18 15:30:00,0.0
2020-12-18 15:35:00,131.28
2020-12-18 15:40:00,128.24
2020-12-18 15:45:00,125.92
2020-12-18 15:50:00,122.96
2020-12-18 15:55:00,119.84
2020-12-18 16:00:00,0.0
2020-12-18 16:05:00,0.0
2020-12-18 16:10:00,0.0
2020-12-18 16:20:00,125.84
2020-12-18 16:25:00,125.04
2020-12-18 16:30:00,122.48
2020-12-18 16:35:00,0.0
2020-12-18 16:40:00,0.0
2020-12-18 16:45:00,0.0
2020-12-18 16:50:00,0.0
2020-12-18 16:55:00,130.24
2020-12-18 17:00:00,124.64
2020-12-18 17:05:00,123.76
2020-12-18 17:10:00,119.6
2020-12-18 17:15:00,0.0
2020-12-18 17:20:00,0.0
2020-12-18 17:25:00,0.0
2020-12-18 17:30:00,0.0
2020-12-18 17:35:00,128.56
2020-12-18 17:40:00,125.44
2020-12-18 17:45:00,123.68
2020-12-18 17:50:00,121.68
2020-12-18 17:55:00,0.0
2020-12-18 18:00:00,0.0
2020-12-18 18:05:00,0.0
2020-12-18 18:10:00,141.92
2020-12-18 18:15:00,129.28
2020-12-18 18:20:00,124.08
2020-12-18 18:25:00,122.24
2020-12-18 18:30:00,0.0
2020-12-18 18:35:00,0.0
2020-12-18 18:40:00,0.0
2020-12-18 18:45:00,0.0
2020-12-18 18:50:00,127.44
2020-12-18 18:55:00,122.24
2020-12-18 19:00:00,120.0
2020-12-18 19:05:00,118.72
2020-12-18 19:10:00,0.0
2020-12-18 19:15:00,0.0
2020-12-18 19:20:00,0.0
2020-12-18 19:25:00,123.2
2020-12-18 19:30:00,123.44
2020-12-18 19:35:00,120.32
2020-12-18 19:40:00,118.4
2020-12-18 19:45:00,0.0
2020-12-18 19:50:00,0.0
2020-12-18 19:55:00,0.0
2020-12-18 20:00:00,0.0
2020-12-18 20:05:00,126.32
2020-12-18 20:10:00,122.56
2020-12-18 20:15:00,123.12
